id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ034001,Ain Babouche,Ain Babouche,ain-babouche-dz034001,DZ034001,35.983,7.161
DZ034002,Ain Beida,Ain Beida,ain-beida-dz034002,DZ034002,35.795,7.379
DZ034003,Ain Diss,Ain Diss,ain-diss-dz034003,DZ034003,36.016,7.034
DZ034004,Ain Fakroun,Ain Fakroun,ain-fakroun-dz034004,DZ034004,35.946,6.873
DZ034005,Ain Kercha,Ain Kercha,ain-kercha-dz034005,DZ034005,35.884,6.701
DZ034006,Ain M'Lila,Ain M'Lila,ain-mlila-dz034006,DZ034006,36.028,6.56
DZ034007,Ain Zitoun,Ain Zitoun,ain-zitoun-dz034007,DZ034007,35.715,7.058
DZ034008,Behir Chergui,Behir Chergui,behir-chergui-dz034008,DZ034008,35.819,7.732
DZ034009,Berriche,Berriche,berriche-dz034009,DZ034009,35.913,7.355
DZ034010,Bir Chouhada,Bir Chouhada,bir-chouhada-dz034010,DZ034010,35.915,6.244
DZ034011,Dhalaa,Dhalaa,dhalaa-dz034011,DZ034011,35.513,7.561
DZ034012,El Amiria,El Amiria,el-amiria-dz034012,DZ034012,36.073,6.908
DZ034013,El Belala,El Belala,el-belala-dz034013,DZ034013,35.669,7.762
DZ034014,El Djezia,El Djezia,el-djezia-dz034014,DZ034014,35.664,7.551
DZ034015,El Fedjoudj Boughrara Sao,El Fedjoudj Boughrara Sao,el-fedjoudj-boughrara-sao-dz034015,DZ034015,35.775,6.793
DZ034016,El Harmilia,El Harmilia,el-harmilia-dz034016,DZ034016,35.889,6.603
DZ034017,El Zorg,El Zorg,el-zorg-dz034017,DZ034017,35.814,7.491
DZ034018,Fkirina,Fkirina,fkirina-dz034018,DZ034018,35.709,7.333
DZ034019,Hanchir Toumghani,Hanchir Toumghani,hanchir-toumghani-dz034019,DZ034019,35.939,6.763
DZ034020,Ksar Sbahi,Ksar Sbahi,ksar-sbahi-dz034020,DZ034020,36.066,7.256
DZ034021,Meskiana,Meskiana,meskiana-dz034021,DZ034021,35.627,7.648
DZ034022,Oued Nini,Oued Nini,oued-nini-dz034022,DZ034022,35.584,7.398
DZ034023,Ouled Gacem,Ouled Gacem,ouled-gacem-dz034023,DZ034023,36.038,6.689
DZ034024,Ouled Hamla,Ouled Hamla,ouled-hamla-dz034024,DZ034024,36.083,6.462
DZ034025,Ouled Zouai,Ouled Zouai,ouled-zouai-dz034025,DZ034025,35.877,6.506
DZ034026,Oum El Bouaghi,Oum El Bouaghi,oum-el-bouaghi-dz034026,DZ034026,35.84,7.157
DZ034027,Rehia,Rehia,rehia-dz034027,DZ034027,35.758,7.632
DZ034028,Sigus,Sigus,sigus-dz034028,DZ034028,36.111,6.756
DZ034029,Souk Naamane,Souk Naamane,souk-naamane-dz034029,DZ034029,35.942,6.401
