id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ014001,Abou El Hassen,Abou El Hassen,abou-el-hassen-dz014001,DZ014001,36.412,1.194
DZ014002,Ain Merane,Ain Merane,ain-merane-dz014002,DZ014002,36.179,0.973
DZ014003,Benairia,Benairia,benairia-dz014003,DZ014003,36.388,1.377
DZ014004,Beni Bouattab,Beni Bouattab,beni-bouattab-dz014004,DZ014004,35.992,1.658
DZ014005,Beni Haoua,Beni Haoua,beni-haoua-dz014005,DZ014005,36.494,1.548
DZ014006,Beni Rached,Beni Rached,beni-rached-dz014006,DZ014006,36.296,1.532
DZ014007,Boukadir,Boukadir,boukadir-dz014007,DZ014007,36.026,1.13
DZ014008,Bouzeghaia,Bouzeghaia,bouzeghaia-dz014008,DZ014008,36.365,1.264
DZ014009,Breira,Breira,breira-dz014009,DZ014009,36.451,1.584
DZ014010,Chettia,Chettia,chettia-dz014010,DZ014010,36.182,1.256
DZ014011,Chlef,Chlef,chlef-dz014011,DZ014011,36.174,1.337
DZ014012,Dahra,Dahra,dahra-dz014012,DZ014012,36.279,0.79
DZ014013,El Hadjadj,El Hadjadj,el-hadjadj-dz014013,DZ014013,36.007,1.375
DZ014014,El Karimia,El Karimia,el-karimia-dz014014,DZ014014,36.079,1.589
DZ014015,El Marsa,El Marsa,el-marsa-dz014015,DZ014015,36.401,0.963
DZ014016,Harchoun,Harchoun,harchoun-dz014016,DZ014016,36.122,1.487
DZ014017,Herenfa,Herenfa,herenfa-dz014017,DZ014017,36.245,1.061
DZ014018,Labiodh Medjadja,Labiodh Medjadja,labiodh-medjadja-dz014018,DZ014018,36.271,1.396
DZ014019,Moussadek,Moussadek,moussadek-dz014019,DZ014019,36.353,1.018
DZ014020,Oued Fodda,Oued Fodda,oued-fodda-dz014020,DZ014020,36.204,1.565
DZ014021,Oued Ghoussine,Oued Ghoussine,oued-ghoussine-dz014021,DZ014021,36.496,1.453
DZ014022,Oued Sly,Oued Sly,oued-sly-dz014022,DZ014022,36.082,1.228
DZ014023,Ouled Abbes,Ouled Abbes,ouled-abbes-dz014023,DZ014023,36.216,1.482
DZ014024,Ouled Ben Abdelkader,Ouled Ben Abdelkader,ouled-ben-abdelkader-dz014024,DZ014024,35.97,1.333
DZ014025,Ouled Fares,Ouled Fares,ouled-fares-dz014025,DZ014025,36.233,1.21
DZ014026,Oum Drou,Oum Drou,oum-drou-dz014026,DZ014026,36.207,1.403
DZ014027,Sendjas,Sendjas,sendjas-dz014027,DZ014027,36.043,1.456
DZ014028,Sidi Abderrahmane,Sidi Abderrahmane,sidi-abderrahmane-dz014028,DZ014028,36.48,1.129
DZ014029,Sidi Akkacha,Sidi Akkacha,sidi-akkacha-dz014029,DZ014029,36.439,1.343
DZ014030,Sobha,Sobha,sobha-dz014030,DZ014030,36.108,1.032
DZ014031,Tadjena,Tadjena,tadjena-dz014031,DZ014031,36.339,1.118
DZ014032,Talassa,Talassa,talassa-dz014032,DZ014032,36.422,1.072
DZ014033,Taougrite,Taougrite,taougrite-dz014033,DZ014033,36.288,0.932
DZ014034,Tenes,Tenes,tenes-dz014034,DZ014034,36.508,1.349
DZ014035,Zeboudja,Zeboudja,zeboudja-dz014035,DZ014035,36.393,1.48
