id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
DZ044_bordj-el-emir-khaled_bir-ould-khelifa,بئر ولد خليفة,Bir-Ould-Khelifa,bir-ould-khelifa,DZ044_bordj-el-emir-khaled_bir-ould-khelifa,44043,36.044,2.164
DZ044_bordj-el-emir-khaled_bordj-emir-khaled,برج الأمير خالد,Bordj-Emir-Khaled,bordj-emir-khaled,DZ044_bordj-el-emir-khaled_bordj-emir-khaled,44021,36.104,2.175
DZ044_bordj-el-emir-khaled_tarik-ibn-ziad,طارق بن زياد,Tarik-Ibn-Ziad,tarik-ibn-ziad,DZ044_bordj-el-emir-khaled_tarik-ibn-ziad,44029,35.984,2.153
