id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
DZ019_hammam-sokhna_hamam-soukhna,حمام السخنة,Hamam Soukhna,hamam-soukhna,DZ019_hammam-sokhna_hamam-soukhna,19059,35.946,5.829
DZ019_hammam-sokhna_taya,الطاية,Taya,taya,DZ019_hammam-sokhna_taya,19067,35.926,5.948
DZ019_hammam-sokhna_tella,التلة,Tella,tella,DZ019_hammam-sokhna_tella,19087,35.965,5.709
