id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ033001,Ain Beida,Ain Beida,ain-beida-dz033001,DZ033001,31.684,5.528
DZ033002,Balidat Ameur,Balidat Ameur,balidat-ameur-dz033002,DZ033002,32.926,6.054
DZ033003,Benaceur,Benaceur,benaceur-dz033003,DZ033003,32.61,6.677
DZ033004,El Allia,El Allia,el-allia-dz033004,DZ033004,32.99,5.439
DZ033005,El Borma,El Borma,el-borma-dz033005,DZ033005,31.325,7.953
DZ033006,El Hadjira,El Hadjira,el-hadjira-dz033006,DZ033006,32.749,5.835
DZ033007,Hassi Ben Abdellah,Hassi Ben Abdellah,hassi-ben-abdellah-dz033007,DZ033007,32.225,5.859
DZ033008,Hassi Messaoud,Hassi Messaoud,hassi-messaoud-dz033008,DZ033008,30.54,5.44
DZ033010,M'Naguer,M'Naguer,mnaguer-dz033010,DZ033010,33.128,6.27
DZ033009,Megarine,Megarine,megarine-dz033009,DZ033009,33.205,5.958
DZ033012,N'Goussa,N'Goussa,ngoussa-dz033012,DZ033012,32.358,5.328
DZ033011,Nezla,Nezla,nezla-dz033011,DZ033011,33.072,5.967
DZ033013,Ouargla,Ouargla,ouargla-dz033013,DZ033013,32.187,4.829
DZ033014,Rouissat,Rouissat,rouissat-dz033014,DZ033014,31.724,4.87
DZ033015,Sidi Khouiled,Sidi Khouiled,sidi-khouiled-dz033015,DZ033015,32.025,5.385
DZ033016,Sidi Slimane,Sidi Slimane,sidi-slimane-dz033016,DZ033016,33.311,5.933
DZ033017,Taibet,Taibet,taibet-dz033017,DZ033017,33.093,6.377
DZ033018,Tamacine,Tamacine,tamacine-dz033018,DZ033018,33.017,6.021
DZ033019,Tebesbest,Tebesbest,tebesbest-dz033019,DZ033019,33.116,6.107
DZ033020,Touggourt,Touggourt,touggourt-dz033020,DZ033020,33.131,5.916
DZ033021,Zaouia El Abidia,Zaouia El Abidia,zaouia-el-abidia-dz033021,DZ033021,33.157,6.104
