id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ024001,Ain Touila,Ain Touila,ain-touila-dz024001,DZ024001,35.48,7.374
DZ024002,Babar,Babar,babar-dz024002,DZ024002,34.766,7.282
DZ024003,Baghai,Baghai,baghai-dz024003,DZ024003,35.52,7.185
DZ024004,Bouhmama,Bouhmama,bouhmama-dz024004,DZ024004,35.213,6.822
DZ024005,Chelia,Chelia,chelia-dz024005,DZ024005,35.412,6.834
DZ024006,Cherchar,Cherchar,cherchar-dz024006,DZ024006,34.911,7.059
DZ024007,Djellal,Djellal,djellal-dz024007,DZ024007,34.877,6.852
DZ024008,El Hamma,El Hamma,el-hamma-dz024008,DZ024008,35.473,7.085
DZ024009,El Mahmal,El Mahmal,el-mahmal-dz024009,DZ024009,35.246,7.247
DZ024010,El Oueldja,El Oueldja,el-oueldja-dz024010,DZ024010,34.905,6.65
DZ024011,Ensigha,Ensigha,ensigha-dz024011,DZ024011,35.339,7.061
DZ024012,Kais,Kais,kais-dz024012,DZ024012,35.507,6.947
DZ024013,Khenchela,Khenchela,khenchela-dz024013,DZ024013,35.439,7.138
DZ024014,Khirane,Khirane,khirane-dz024014,DZ024014,35.012,6.806
DZ024015,M'Sara,M'Sara,msara-dz024015,DZ024015,35.156,6.66
DZ024016,M'Toussa,M'Toussa,mtoussa-dz024016,DZ024016,35.568,7.257
DZ024017,Ouled Rechache,Ouled Rechache,ouled-rechache-dz024017,DZ024017,35.205,7.349
DZ024018,Remila,Remila,remila-dz024018,DZ024018,35.589,6.903
DZ024019,Tamza,Tamza,tamza-dz024019,DZ024019,35.297,6.923
DZ024020,Taouzianat,Taouzianat,taouzianat-dz024020,DZ024020,35.439,6.777
DZ024021,Yabous,Yabous,yabous-dz024021,DZ024021,35.395,6.644
