id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
DZ047_berriane,بريان,Berriane,berriane,DZ047_berriane,1,32.892,3.753
DZ047_bounoura,بونورة,Bounoura,bounoura,DZ047_bounoura,2,32.522,3.621
DZ047_dhayet-ben-dhahoua,ضاية بن ضحوة,Dhayet Ben Dhahoua,dhayet-ben-dhahoua,DZ047_dhayet-ben-dhahoua,1,32.953,3.784
DZ047_el-guerrara,القرارة,El Guerrara,el-guerrara,DZ047_el-guerrara,1,32.78,4.555
DZ047_ghardaia,غرداية,Ghardaia,ghardaia,DZ047_ghardaia,1,32.602,3.721
DZ047_mansourah,المنصورة,Mansourah,mansourah,DZ047_mansourah,1,36.103,4.473
DZ047_metlili,متليلي,Metlili,metlili,DZ047_metlili,2,32.37,3.006
DZ047_zelfana,زلفانة,Zelfana,zelfana,DZ047_zelfana,1,32.411,4.296
