id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ040001,Ain Soltane,Ain Soltane,ain-soltane-dz040001,DZ040001,36.182,7.36
DZ040002,Ain Zana,Ain Zana,ain-zana-dz040002,DZ040002,36.401,8.215
DZ040003,Bir Bou Haouch,Bir Bou Haouch,bir-bou-haouch-dz040003,DZ040003,36.035,7.443
DZ040004,Drea,Drea,drea-dz040004,DZ040004,36.061,7.965
DZ040005,Haddada,Haddada,haddada-dz040005,DZ040005,36.184,8.274
DZ040006,Hanancha,Hanancha,hanancha-dz040006,DZ040006,36.254,7.802
DZ040007,Khedara,Khedara,khedara-dz040007,DZ040007,36.292,8.257
DZ040008,Khemissa,Khemissa,khemissa-dz040008,DZ040008,36.189,7.618
DZ040009,M'Daourouche,M'Daourouche,mdaourouche-dz040009,DZ040009,36.066,7.82
DZ040010,Mechroha,Mechroha,mechroha-dz040010,DZ040010,36.384,7.901
DZ040011,Merahna,Merahna,merahna-dz040011,DZ040011,36.198,8.154
DZ040012,Oued Keberit,Oued Keberit,oued-keberit-dz040012,DZ040012,35.979,7.854
DZ040013,Ouled Driss,Ouled Driss,ouled-driss-dz040013,DZ040013,36.376,8.058
DZ040014,Ouled Moumen,Ouled Moumen,ouled-moumen-dz040014,DZ040014,36.375,8.32
DZ040015,Oum El Adhaim,Oum El Adhaim,oum-el-adhaim-dz040015,DZ040015,35.994,7.667
DZ040016,Quillen,Quillen,quillen-dz040016,DZ040016,36.274,8.074
DZ040017,Raggouba,Raggouba,raggouba-dz040017,DZ040017,36.119,7.707
DZ040018,Safel El Ouiden,Safel El Ouiden,safel-el-ouiden-dz040018,DZ040018,35.975,7.475
DZ040019,Sedrata,Sedrata,sedrata-dz040019,DZ040019,36.148,7.538
DZ040020,Sidi Fredj,Sidi Fredj,sidi-fredj-dz040020,DZ040020,36.078,8.233
DZ040021,Souk-Ahras,Souk-Ahras,souk-ahras-dz040021,DZ040021,36.286,7.962
DZ040022,Taoura,Taoura,taoura-dz040022,DZ040022,36.095,8.043
DZ040023,Terraguelt,Terraguelt,terraguelt-dz040023,DZ040023,35.905,7.612
DZ040024,Tiffech,Tiffech,tiffech-dz040024,DZ040024,36.172,7.799
DZ040025,Zaarouria,Zaarouria,zaarouria-dz040025,DZ040025,36.196,7.959
DZ040026,Zouabi,Zouabi,zouabi-dz040026,DZ040026,36.124,7.399
