id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
DZ057_djamaa,جامعة,Djamaa,djamaa,DZ057_djamaa,4,33.544,5.716
DZ057_el-meghaier,المغير,El Meghaier,el-meghaier,DZ057_el-meghaier,4,34.354,5.74
