id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ028001,Ahmed Rachdi,Ahmed Rachdi,ahmed-rachdi-dz028001,DZ028001,36.361,6.153
DZ028002,Ain Beida Harriche,Ain Beida Harriche,ain-beida-harriche-dz028002,DZ028002,36.39,5.869
DZ028003,Ain Mellouk,Ain Mellouk,ain-mellouk-dz028003,DZ028003,36.275,6.146
DZ028004,Ain Tine,Ain Tine,ain-tine-dz028004,DZ028004,36.416,6.328
DZ028005,Amira Arres,Amira Arres,amira-arres-dz028005,DZ028005,36.555,6.059
DZ028006,Benyahia Abderrahmane,Benyahia Abderrahmane,benyahia-abderrahmane-dz028006,DZ028006,36.217,6.011
DZ028007,Bouhatem,Bouhatem,bouhatem-dz028007,DZ028007,36.317,6.053
DZ028008,Chelghoum Laid,Chelghoum Laid,chelghoum-laid-dz028008,DZ028008,36.165,6.174
DZ028009,Cheraga,Cheraga,cheraga-dz028009,DZ028009,36.57,6.233
DZ028010,Derradji Bousselah,Derradji Bousselah,derradji-bousselah-dz028010,DZ028010,36.302,5.931
DZ028011,El Ayadi Barbes,El Ayadi Barbes,el-ayadi-barbes-dz028011,DZ028011,36.44,5.824
DZ028012,El M'Chira,El M'Chira,el-mchira-dz028012,DZ028012,36.017,6.239
DZ028013,Ferdjioua,Ferdjioua,ferdjioua-dz028013,DZ028013,36.408,5.939
DZ028014,Grarem Gouga,Grarem Gouga,grarem-gouga-dz028014,DZ028014,36.535,6.39
DZ028015,Hamala,Hamala,hamala-dz028015,DZ028015,36.583,6.348
DZ028016,Mila,Mila,mila-dz028016,DZ028016,36.44,6.249
DZ028017,Minar Zarza,Minar Zarza,minar-zarza-dz028017,DZ028017,36.538,5.913
DZ028018,Oued Athmania,Oued Athmania,oued-athmania-dz028018,DZ028018,36.268,6.312
DZ028019,Oued Endja,Oued Endja,oued-endja-dz028019,DZ028019,36.454,6.109
DZ028020,Oued Seguen,Oued Seguen,oued-seguen-dz028020,DZ028020,36.204,6.458
DZ028021,Ouled Khellouf,Ouled Khellouf,ouled-khellouf-dz028021,DZ028021,35.989,6.074
DZ028022,Rouached,Rouached,rouached-dz028022,DZ028022,36.476,5.997
DZ028023,Sidi Khelifa,Sidi Khelifa,sidi-khelifa-dz028023,DZ028023,36.367,6.262
DZ028024,Sidi Merouane,Sidi Merouane,sidi-merouane-dz028024,DZ028024,36.515,6.26
DZ028025,Tadjenanet,Tadjenanet,tadjenanet-dz028025,DZ028025,36.049,6.029
DZ028026,Tassadane Haddada,Tassadane Haddada,tassadane-haddada-dz028026,DZ028026,36.518,5.825
DZ028027,Tassala Lemtai,Tassala Lemtai,tassala-lemtai-dz028027,DZ028027,36.554,6.004
DZ028028,Telaghma,Telaghma,telaghma-dz028028,DZ028028,36.076,6.343
DZ028029,Terrai Bainem,Terrai Bainem,terrai-bainem-dz028029,DZ028029,36.552,6.14
DZ028030,Tiberguent,Tiberguent,tiberguent-dz028030,DZ028030,36.4,6.06
DZ028031,Yahia Beni Guecha,Yahia Beni Guecha,yahia-beni-guecha-dz028031,DZ028031,36.396,5.995
DZ028032,Zeghaia,Zeghaia,zeghaia-dz028032,DZ028032,36.483,6.168
