id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ021001,Ain Ben Beida,Ain Ben Beida,ain-ben-beida-dz021001,DZ021001,36.589,7.648
DZ021002,Ain Larbi,Ain Larbi,ain-larbi-dz021002,DZ021002,36.288,7.392
DZ021003,Ain Makhlouf,Ain Makhlouf,ain-makhlouf-dz021003,DZ021003,36.23,7.244
DZ021004,Ain Reggada,Ain Reggada,ain-reggada-dz021004,DZ021004,36.284,7.079
DZ021005,Ain Sandel,Ain Sandel,ain-sandel-dz021005,DZ021005,36.267,7.552
DZ021006,Belkheir,Belkheir,belkheir-dz021006,DZ021006,36.447,7.485
DZ021007,Bendjerrah,Bendjerrah,bendjerrah-dz021007,DZ021007,36.4,7.36
DZ021008,Beni Mezline,Beni Mezline,beni-mezline-dz021008,DZ021008,36.473,7.623
DZ021009,Bordj Sabath,Bordj Sabath,bordj-sabath-dz021009,DZ021009,36.408,7.071
DZ021010,Bouati Mahmoud,Bouati Mahmoud,bouati-mahmoud-dz021010,DZ021010,36.609,7.351
DZ021011,Bouchegouf,Bouchegouf,bouchegouf-dz021011,DZ021011,36.484,7.74
DZ021012,Bouhachana,Bouhachana,bouhachana-dz021012,DZ021012,36.303,7.477
DZ021013,Bouhamdane,Bouhamdane,bouhamdane-dz021013,DZ021013,36.468,7.138
DZ021014,Boumahra Ahmed,Boumahra Ahmed,boumahra-ahmed-dz021014,DZ021014,36.431,7.559
DZ021015,Dahouara,Dahouara,dahouara-dz021015,DZ021015,36.319,7.703
DZ021016,Djeballah Khemissi,Djeballah Khemissi,djeballah-khemissi-dz021016,DZ021016,36.502,7.56
DZ021017,El Fedjoudj,El Fedjoudj,el-fedjoudj-dz021017,DZ021017,36.524,7.381
DZ021018,Guelaat Bousbaa,Guelaat Bousbaa,guelaat-bousbaa-dz021018,DZ021018,36.553,7.492
DZ021019,Guelma,Guelma,guelma-dz021019,DZ021019,36.456,7.412
DZ021020,Hammam Debagh,Hammam Debagh,hammam-debagh-dz021020,DZ021020,36.485,7.272
DZ021021,Hammam N'Bail,Hammam N'Bail,hammam-nbail-dz021021,DZ021021,36.326,7.624
DZ021022,Heliopolis,Heliopolis,heliopolis-dz021022,DZ021022,36.534,7.438
DZ021023,Houari Boumediene,Houari Boumediene,houari-boumediene-dz021023,DZ021023,36.425,7.254
DZ021024,Khezara,Khezara,khezara-dz021024,DZ021024,36.362,7.5
DZ021025,Medjez Amar,Medjez Amar,medjez-amar-dz021025,DZ021025,36.486,7.324
DZ021026,Medjez Sfa,Medjez Sfa,medjez-sfa-dz021026,DZ021026,36.448,7.828
DZ021027,Nechmaya,Nechmaya,nechmaya-dz021027,DZ021027,36.614,7.479
DZ021028,Oued Cheham,Oued Cheham,oued-cheham-dz021028,DZ021028,36.356,7.792
DZ021029,Oued Fragha,Oued Fragha,oued-fragha-dz021029,DZ021029,36.543,7.689
DZ021030,Oued Zenati,Oued Zenati,oued-zenati-dz021030,DZ021030,36.302,7.167
DZ021031,Ras El Agba,Ras El Agba,ras-el-agba-dz021031,DZ021031,36.371,7.201
DZ021032,Roknia,Roknia,roknia-dz021032,DZ021032,36.585,7.19
DZ021033,Seliaoua Announa,Seliaoua Announa,seliaoua-announa-dz021033,DZ021033,36.352,7.288
DZ021034,Tamlouka,Tamlouka,tamlouka-dz021034,DZ021034,36.127,7.125
