id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ035001,Ain Rahma,Ain Rahma,ain-rahma-dz035001,DZ035001,35.64,0.409
DZ035002,Ain Tarek,Ain Tarek,ain-tarek-dz035002,DZ035002,35.776,1.168
DZ035003,Ammi Moussa,Ammi Moussa,ammi-moussa-dz035003,DZ035003,35.84,1.213
DZ035004,Belaassel Bouzegza,Belaassel Bouzegza,belaassel-bouzegza-dz035004,DZ035004,35.824,0.489
DZ035005,Ben Daoud,Ben Daoud,ben-daoud-dz035005,DZ035005,35.652,0.507
DZ035006,Beni Dergoun,Beni Dergoun,beni-dergoun-dz035006,DZ035006,35.816,0.783
DZ035007,Beni Zentis,Beni Zentis,beni-zentis-dz035007,DZ035007,36.093,0.668
DZ035008,Dar Ben Abdellah,Dar Ben Abdellah,dar-ben-abdellah-dz035008,DZ035008,35.683,0.723
DZ035009,Djidiouia,Djidiouia,djidiouia-dz035009,DZ035009,35.953,0.814
DZ035010,El Guettar,El Guettar,el-guettar-dz035010,DZ035010,36.084,0.828
DZ035013,El H'Madna,El H'Madna,el-hmadna-dz035013,DZ035013,35.897,0.763
DZ035011,El Hamri,El Hamri,el-hamri-dz035011,DZ035011,36.034,0.717
DZ035012,El Hassi,El Hassi,el-hassi-dz035012,DZ035012,35.741,1.02
DZ035014,El Matmar,El Matmar,el-matmar-dz035014,DZ035014,35.722,0.454
DZ035015,El Oueldja,El Oueldja,el-oueldja-dz035015,DZ035015,35.938,1.106
DZ035016,Had Chekkala,Had Chekkala,had-chekkala-dz035016,DZ035016,35.683,1.136
DZ035017,Kalaa,Kalaa,kalaa-dz035017,DZ035017,35.608,0.344
DZ035018,Lahlef,Lahlef,lahlef-dz035018,DZ035018,35.899,0.968
DZ035019,Mazouna,Mazouna,mazouna-dz035019,DZ035019,36.11,0.892
DZ035020,Mediouna,Mediouna,mediouna-dz035020,DZ035020,36.142,0.745
DZ035021,Mendes,Mendes,mendes-dz035021,DZ035021,35.672,0.93
DZ035022,Merdjet Sidi Abed,Merdjet Sidi Abed,merdjet-sidi-abed-dz035022,DZ035022,36.001,1.018
DZ035023,Ouarizane,Ouarizane,ouarizane-dz035023,DZ035023,36.037,0.881
DZ035024,Oued El Djemaa,Oued El Djemaa,oued-el-djemaa-dz035024,DZ035024,35.839,0.648
DZ035025,Oued Essalem,Oued Essalem,oued-essalem-dz035025,DZ035025,35.544,0.83
DZ035026,Oued Rhiou,Oued Rhiou,oued-rhiou-dz035026,DZ035026,35.972,0.906
DZ035027,Ouled Sidi Mihoub,Ouled Sidi Mihoub,ouled-sidi-mihoub-dz035027,DZ035027,35.967,0.682
DZ035028,Ouled Yaich,Ouled Yaich,ouled-yaich-dz035028,DZ035028,35.807,0.971
DZ035029,Ramka,Ramka,ramka-dz035029,DZ035029,35.855,1.322
DZ035030,Relizane,Relizane,relizane-dz035030,DZ035030,35.728,0.579
DZ035031,Sidi Khettab,Sidi Khettab,sidi-khettab-dz035031,DZ035031,35.911,0.555
DZ035032,Sidi Lazreg,Sidi Lazreg,sidi-lazreg-dz035032,DZ035032,35.617,0.795
DZ035033,Sidi M'Hamed Ben Ali,Sidi M'Hamed Ben Ali,sidi-mhamed-ben-ali-dz035033,DZ035033,36.173,0.876
DZ035034,Sidi M'Hamed Benaouda,Sidi M'Hamed Benaouda,sidi-mhamed-benaouda-dz035034,DZ035034,35.574,0.62
DZ035035,Sidi Saada,Sidi Saada,sidi-saada-dz035035,DZ035035,35.702,0.278
DZ035036,Souk El Had,Souk El Had,souk-el-had-dz035036,DZ035036,35.938,1.269
DZ035037,Yellel,Yellel,yellel-dz035037,DZ035037,35.75,0.37
DZ035038,Zemmoura,Zemmoura,zemmoura-dz035038,DZ035038,35.768,0.875
