id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
DZ046_el-maleh_chaabat-el-ham,شعبة اللحم,Chaabat El Ham,chaabat-el-ham,DZ046_el-maleh_chaabat-el-ham,46011,35.386,-1.214
DZ046_el-maleh_el-maleh,المالح,El Maleh,el-maleh,DZ046_el-maleh_el-maleh,46067,35.386,-1.214
DZ046_el-maleh_ouled-kihal,أولاد الكيحل,Ouled Kihal,ouled-kihal,DZ046_el-maleh_ouled-kihal,46038,35.366,-1.231
DZ046_el-maleh_terga,تارقة,Terga,terga,DZ046_el-maleh_terga,46015,35.405,-1.196
