id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
DZ036001,Ain El Hadjar,Ain El Hadjar,ain-el-hadjar-dz036001,DZ036001,34.763,0.018
DZ036002,Ain Skhouna,Ain Skhouna,ain-skhouna-dz036002,DZ036002,34.543,0.784
DZ036003,Ain Soltane,Ain Soltane,ain-soltane-dz036003,DZ036003,34.982,0.323
DZ036004,Doui Thabet,Doui Thabet,doui-thabet-dz036004,DZ036004,34.897,-0.011
DZ036005,El Hassasna,El Hassasna,el-hassasna-dz036005,DZ036005,34.754,0.338
DZ036006,Hounet,Hounet,hounet-dz036006,DZ036006,35.091,-0.158
DZ036007,Maamora,Maamora,maamora-dz036007,DZ036007,34.606,0.524
DZ036008,Moulay Larbi,Moulay Larbi,moulay-larbi-dz036008,DZ036008,34.598,-0.202
DZ036009,Ouled Brahim,Ouled Brahim,ouled-brahim-dz036009,DZ036009,35.037,0.515
DZ036010,Ouled Khaled,Ouled Khaled,ouled-khaled-dz036010,DZ036010,34.924,0.175
DZ036011,Saida,Saida,saida-dz036011,DZ036011,34.847,0.127
DZ036012,Sidi Ahmed,Sidi Ahmed,sidi-ahmed-dz036012,DZ036012,34.54,0.224
DZ036013,Sidi Amar,Sidi Amar,sidi-amar-dz036013,DZ036013,35.003,0.133
DZ036014,Sidi Boubekeur,Sidi Boubekeur,sidi-boubekeur-dz036014,DZ036014,35.002,-0.027
DZ036015,Tircine,Tircine,tircine-dz036015,DZ036015,34.973,0.615
DZ036016,Youb,Youb,youb-dz036016,DZ036016,34.888,-0.224
